,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
197,비금융회사,메디켐,동일인측,친족,친족 합계,-,-,-,-,-,,-,20000.0,,0,0
198,비금융회사,메디켐,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0
199,비금융회사,메디켐,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0
200,비금융회사,메디켐,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0
201,비금융회사,메디켐,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼양바이오팜,19400,97.00,-,-,19400.0,97.00,20000.0,0.97,1,1
202,비금융회사,메디켐,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1
203,비금융회사,메디켐,동일인측,⑨ 동일인측 합계,동일인측 합계,/,19400,97.00,-,-,19400.0,97.00,20000.0,0.97,50,50
204,비금융회사,메디켐,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,20000.0,,99,99
205,비금융회사,메디켐,기타주주,기타,기타,/,600,3.00,-,-,600.0,3.00,20000.0,0.03,99,99
206,비금융회사,메디켐,총 계,총 계,총 계,/,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,50,50
207,비금융회사,우리,동일인측,동일인,동일인,-,-,-,-,-,,-,2235514.0,,0,0
208,비금융회사,우리,동일인측,친족,배우자/혈족1촌,김건호,335329,15.00,-,-,335329.0,15.00,2235514.0,0.15000084991639506,50,50
209,비금융회사,우리,동일인측,친족,배우자/혈족1촌,김남호,223550,10.00,-,-,223550.0,10.00,2235514.0,0.09999937374581416,50,50
210,비금융회사,우리,동일인측,친족,혈족2~4촌,김민지,187686,8.40,-,-,187686.0,8.40,2235514.0,0.08395653080231213,50,50
211,비금융회사,우리,동일인측,친족,혈족2~4촌,김태호,371192,16.60,-,-,371192.0,16.60,2235514.0,0.16604324553547864,50,50
212,비금융회사,우리,동일인측,친족,혈족5~6촌,김남희,175673,7.86,-,-,175673.0,7.86,2235514.0,0.07858282256340153,50,50
213,비금융회사,우리,동일인측,친족,혈족5~6촌,김주희,173670,7.77,-,-,173670.0,7.77,2235514.0,0.07768683175323438,50,50
214,비금융회사,우리,동일인측,친족,혈족5~6촌,김율희,209535,9.37,-,-,209535.0,9.37,2235514.0,0.09373012202115487,50,50
215,비금융회사,우리,동일인측,친족,혈족5~6촌,김희원,131797,5.90,-,-,131797.0,5.90,2235514.0,0.058956016379230904,50,50
216,비금융회사,우리,동일인측,친족,혈족5~6촌,김주형,213541,9.55,-,-,213541.0,9.55,2235514.0,0.09552210364148916,50,50
217,비금융회사,우리,동일인측,친족,혈족5~6촌,김주성,213541,9.55,-,-,213541.0,9.55,2235514.0,0.09552210364148916,50,50
218,비금융회사,우리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2235514.0,,50,50
219,비금융회사,우리,동일인측,친족,친족 합계,/,2235514,100.00,-,-,2235514.0,100.00,2235514.0,1.0,0,0
220,비금융회사,우리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2235514.0,,50,0
221,비금융회사,우리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2235514.0,,50,0
222,비금융회사,우리,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2235514.0,,50,0
223,비금융회사,우리,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,2235514.0,,1,1
224,비금융회사,우리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2235514.0,,-1,-1
225,비금융회사,우리,동일인측,⑨ 동일인측 합계,동일인측 합계,/,2235514,100.00,-,-,2235514.0,100.00,2235514.0,1.0,50,50
226,비금융회사,우리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2235514.0,,99,99
227,비금융회사,우리,기타주주,기타,기타,/,-,-,-,-,,-,2235514.0,,99,99
228,비금융회사,우리,총 계,총 계,총 계,/,2235514,100.00,-,-,2235514.0,100.00,2235514.0,1.0,50,50
