,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
60,비금융회사,남선알미늄,동일인측,등기된 임원,등기된 임원,이상일,2220,0.00,-,-,2220.0,0.00,110486980.0,2.0092865240773167e-05,50,0
61,비금융회사,남선알미늄,동일인측,자기주식,자기주식,남선알미늄,10,0.00,10,0.00,20.0,0.00,110486980.0,1.8101680397092942e-07,50,0
62,비금융회사,남선알미늄,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠하이플러스,19831436,18.00,-,-,19831436.0,17.95,110486980.0,0.17949115814370165,1,1
63,비금융회사,남선알미늄,동일인측,계열회사(국내+해외),계열회사(국내+해외),우방산업,18412720,16.71,-,-,18412720.0,16.67,110486980.0,0.16665058634058058,1,1
64,비금융회사,남선알미늄,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼라,7731060,7.02,-,-,7731060.0,7.00,110486980.0,0.06997258862537468,1,1
65,비금융회사,남선알미늄,동일인측,계열회사(국내+해외),계열회사(국내+해외),동아건설산업,4882545,4.43,-,-,4882545.0,4.42,110486980.0,0.04419113455721208,1,1
66,비금융회사,남선알미늄,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,110486980.0,,-1,-1
67,비금융회사,남선알미늄,동일인측,⑨ 동일인측 합계,동일인측 합계,-,55758105,50.61,10,0.00,55758115.0,50.47,110486980.0,0.504657788637177,50,50
68,비금융회사,남선알미늄,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,한국증권금융,1313656,1.19,895,0.29,1314551.0,1.19,110486980.0,0.011897791033839462,99,99
69,비금융회사,남선알미늄,기타주주,기타,기타,소액주주,53107329,48.20,306985,99.71,53414314.0,48.34,110486980.0,0.48344442032898355,99,99
70,비금융회사,남선알미늄,총 계,총 계,총 계,,110179090,100.00,307890,100.00,110486980.0,100.00,110486980.0,1.0,50,50
71,비금융회사,남선홀딩스,동일인측,동일인,동일인,-,-,-,-,-,,-,6000000.0,,0,0
72,비금융회사,남선홀딩스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6000000.0,,50,50
73,비금융회사,남선홀딩스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6000000.0,,50,50
74,비금융회사,남선홀딩스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6000000.0,,50,50
75,비금융회사,남선홀딩스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6000000.0,,50,50
76,비금융회사,남선홀딩스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6000000.0,,50,50
77,비금융회사,남선홀딩스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6000000.0,,50,50
78,비금융회사,남선홀딩스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6000000.0,,50,50
79,비금융회사,남선홀딩스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6000000.0,,50,50
80,비금융회사,남선홀딩스,동일인측,친족,친족 합계,-,-,-,-,-,,-,6000000.0,,0,0
81,비금융회사,남선홀딩스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6000000.0,,50,0
82,비금융회사,남선홀딩스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6000000.0,,50,0
83,비금융회사,남선홀딩스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6000000.0,,50,0
84,비금융회사,남선홀딩스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6000000.0,,50,0
85,비금융회사,남선홀딩스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6000000.0,,50,0
86,비금융회사,남선홀딩스,동일인측,계열회사(국내+해외),계열회사(국내+해외),남선알미늄,6000000,100.00,-,-,6000000.0,100.00,6000000.0,1.0,1,1
87,비금융회사,남선홀딩스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,6000000.0,,1,1
88,비금융회사,남선홀딩스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6000000.0,,-1,-1
89,비금융회사,남선홀딩스,동일인측,⑨ 동일인측 합계,동일인측 합계,-,6000000,100.00,-,-,6000000.0,100.00,6000000.0,1.0,50,50
90,비금융회사,남선홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6000000.0,,99,99
91,비금융회사,남선홀딩스,기타주주,기타,기타,-,-,-,-,-,,-,6000000.0,,99,99
92,비금융회사,남선홀딩스,총 계,총 계,총 계,-,6000000,100.00,-,-,6000000.0,100.00,6000000.0,1.0,50,50
93,비금융회사,델라노체,동일인측,동일인,동일인,-,-,-,-,-,,-,4000.0,,0,0
94,비금융회사,델라노체,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000.0,,50,50
95,비금융회사,델라노체,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000.0,,50,50
96,비금융회사,델라노체,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4000.0,,50,50
97,비금융회사,델라노체,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4000.0,,50,50
98,비금융회사,델라노체,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000.0,,50,50
99,비금융회사,델라노체,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000.0,,50,50
100,비금융회사,델라노체,동일인측,친족,인척 4촌 이내,김태순,4000,100.00,-,-,4000.0,100.00,4000.0,1.0,50,50
101,비금융회사,델라노체,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4000.0,,50,50
102,비금융회사,델라노체,동일인측,친족,친족 합계,/,4000,100.00,-,-,4000.0,100.00,4000.0,1.0,0,0
103,비금융회사,델라노체,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000.0,,50,0
104,비금융회사,델라노체,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000.0,,50,0
105,비금융회사,델라노체,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4000.0,,50,0
106,비금융회사,델라노체,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4000.0,,50,0
107,비금융회사,델라노체,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4000.0,,50,0
108,비금융회사,델라노체,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4000.0,,1,1
109,비금융회사,델라노체,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4000.0,,1,1
110,비금융회사,델라노체,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4000.0,,-1,-1
111,비금융회사,델라노체,동일인측,⑨ 동일인측 합계,동일인측 합계,/,4000,100.00,-,-,4000.0,100.00,4000.0,1.0,50,50
112,비금융회사,델라노체,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4000.0,,99,99
113,비금융회사,델라노체,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4000.0,,99,99
