,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
385,비 금 융 회 사,한화건설,동일인측,비영리법인,비영리법인,,,-,,,,-,30137206.0,,50,0,,0.0,
386,비 금 융 회 사,한화건설,동일인측,등기된 임원,등기된 임원,,,-,,,,-,30137206.0,,50,0,,0.0,
387,비 금 융 회 사,한화건설,동일인측,자기주식,자기주식,,,-,,,,-,30137206.0,,50,0,,0.0,
388,비 금 융 회 사,한화건설,동일인측,계열회사,계열회사,한화,28000000,100.00,701800,32.84,28701800.0,95.24,30137206.0,0.9523709663065647,1,1,0.9523709663065647,0.9523709663065647,한화
389,비 금 융 회 사,한화건설,동일인측,계열회사,계열회사,,,-,,,,-,30137206.0,,1,1,,,
390,비 금 융 회 사,한화건설,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,30137206.0,,-1,-1,,,
391,비 금 융 회 사,한화건설,동일인측,동일인측 합계,동일인측 합계,,28000000,100.00,701800,32.84,28701800.0,95.24,30137206.0,0.9523709663065647,50,50,,,
392,비 금 융 회 사,한화건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,30137206.0,,99,99,0.04762903369343528,0.04762903369343528,
393,비 금 융 회 사,한화건설,기타주주,기타,기타,,,-,1435406,67.16,1435406.0,4.76,30137206.0,0.04762903369343528,99,99,0.04762903369343528,0.04762903369343528,
394,비 금 융 회 사,한화건설,총계,총계,총계,,28000000,100.00,2137206,100.00,30137206.0,100.00,30137206.0,1.0,50,50,,,
395,비 금 융 회 사,에코이앤오,동일인측,동일인,동일인,,,-,,,,-,440000.0,,0,0,0.0,0.0,
396,비 금 융 회 사,에코이앤오,동일인측,친족,배우자/혈족1촌,,,-,,,,-,440000.0,,50,50,,,
397,비 금 융 회 사,에코이앤오,동일인측,친족,혈족2~4촌,,,-,,,,-,440000.0,,50,50,,,
398,비 금 융 회 사,에코이앤오,동일인측,친족,혈족5~6촌,,,-,,,,-,440000.0,,50,50,,,
399,비 금 융 회 사,에코이앤오,동일인측,친족,인척 4촌 이내,,,-,,,,-,440000.0,,50,50,,,
400,비 금 융 회 사,에코이앤오,동일인측,친족,친족 합계,,-,-,-,,,-,440000.0,,0,0,0.0,0.0,
401,비 금 융 회 사,에코이앤오,동일인측,비영리법인,비영리법인,,,-,,,,-,440000.0,,50,0,,0.0,
402,비 금 융 회 사,에코이앤오,동일인측,등기된 임원,등기된 임원,,,-,,,,-,440000.0,,50,0,,0.0,
403,비 금 융 회 사,에코이앤오,동일인측,자기주식,자기주식,,,-,,,,-,440000.0,,50,0,,0.0,
404,비 금 융 회 사,에코이앤오,동일인측,계열회사,계열회사,한화건설,440000,100.00,,,440000.0,100.00,440000.0,1.0,1,1,1.0,1.0,한화건설
405,비 금 융 회 사,에코이앤오,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,440000.0,,-1,-1,,,
406,비 금 융 회 사,에코이앤오,동일인측,동일인측 합계,동일인측 합계,,440000,100.00,-,,440000.0,100.00,440000.0,1.0,50,50,,,
407,비 금 융 회 사,에코이앤오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,440000.0,,99,99,0.0,0.0,
408,비 금 융 회 사,에코이앤오,기타주주,기타,기타,,,-,,,,-,440000.0,,99,99,0.0,0.0,
409,비 금 융 회 사,에코이앤오,총계,총계,총계,,440000,100.00,-,,440000.0,100.00,440000.0,1.0,50,50,,,
410,비 금 융 회 사,레이크파크에이치,동일인측,동일인,동일인,,,-,,,,-,300000.0,,0,0,0.0,0.0,
411,비 금 융 회 사,레이크파크에이치,동일인측,친족,배우자/혈족1촌,,,-,,,,-,300000.0,,50,50,,,
412,비 금 융 회 사,레이크파크에이치,동일인측,친족,혈족2~4촌,,,-,,,,-,300000.0,,50,50,,,
413,비 금 융 회 사,레이크파크에이치,동일인측,친족,혈족5~6촌,,,-,,,,-,300000.0,,50,50,,,
414,비 금 융 회 사,레이크파크에이치,동일인측,친족,인척 4촌 이내,,,-,,,,-,300000.0,,50,50,,,
415,비 금 융 회 사,레이크파크에이치,동일인측,친족,친족 합계,,-,-,-,,,-,300000.0,,0,0,0.0,0.0,
416,비 금 융 회 사,레이크파크에이치,동일인측,비영리법인,비영리법인,,,-,,,,-,300000.0,,50,0,,0.0,
417,비 금 융 회 사,레이크파크에이치,동일인측,등기된 임원,등기된 임원,,,-,,,,-,300000.0,,50,0,,0.0,
418,비 금 융 회 사,레이크파크에이치,동일인측,자기주식,자기주식,,,-,,,,-,300000.0,,50,0,,0.0,
419,비 금 융 회 사,레이크파크에이치,동일인측,계열회사,계열회사,한화건설,300000,100.00,,,300000.0,100.00,300000.0,1.0,1,1,1.0,1.0,한화건설
420,비 금 융 회 사,레이크파크에이치,동일인측,계열회사,계열회사,,,-,,,,-,300000.0,,1,1,,,
421,비 금 융 회 사,레이크파크에이치,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,300000.0,,-1,-1,,,
422,비 금 융 회 사,레이크파크에이치,동일인측,동일인측 합계,동일인측 합계,,300000,100.00,-,,300000.0,100.00,300000.0,1.0,50,50,,,
423,비 금 융 회 사,레이크파크에이치,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,300000.0,,99,99,0.0,0.0,
424,비 금 융 회 사,레이크파크에이치,기타주주,기타,기타,,,-,,,,-,300000.0,,99,99,0.0,0.0,
425,비 금 융 회 사,레이크파크에이치,총계,총계,총계,,300000,100.00,-,,300000.0,100.00,300000.0,1.0,50,50,,,
426,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,동일인,동일인,,,-,,,,-,196082.0,,0,0,0.0,0.0,
427,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,배우자/혈족1촌,,,-,,,,-,196082.0,,50,50,,,
428,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,배우자/혈족1촌,,,-,,,,-,196082.0,,50,50,,,
429,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,배우자/혈족1촌,,,-,,,,-,196082.0,,50,50,,,
430,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,혈족2~4촌,,,-,,,,-,196082.0,,50,50,,,
431,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,혈족5~6촌,,,-,,,,-,196082.0,,50,50,,,
432,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,인척 4촌 이내,,,-,,,,-,196082.0,,50,50,,,
433,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,친족 합계,,-,-,-,,,-,196082.0,,0,0,0.0,0.0,
434,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,비영리법인,비영리법인,,,-,,,,-,196082.0,,50,0,,0.0,
435,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,등기된 임원,등기된 임원,,,-,,,,-,196082.0,,50,0,,0.0,
436,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,자기주식,자기주식,,,-,,,,-,196082.0,,50,0,,0.0,
437,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,계열회사,계열회사,한화건설,186278,95.00,,,186278.0,95.00,196082.0,0.9500005099907182,1,1,0.9500005099907182,0.9500005099907182,한화건설
438,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,계열회사,계열회사,에코이앤오,9804,5.00,,,9804.0,5.00,196082.0,0.04999949000928183,1,1,0.04999949000928183,0.04999949000928183,에코이앤오
439,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,196082.0,,-1,-1,,,
440,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,동일인측 합계,동일인측 합계,,196082,100.00,-,,196082.0,100.00,196082.0,1.0,50,50,,,
441,비 금 융 회 사,양주에코텍 (舊 양주환경),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,196082.0,,99,99,0.0,0.0,
442,비 금 융 회 사,양주에코텍 (舊 양주환경),기타주주,기타,기타,,,-,,,,-,196082.0,,99,99,0.0,0.0,
443,비 금 융 회 사,양주에코텍 (舊 양주환경),총계,총계,총계,,196082,100.00,-,,196082.0,100.00,196082.0,1.0,50,50,,,
444,비 금 융 회 사,한화에스테이트,동일인측,동일인,동일인,,,-,,,,-,1000000.0,,0,0,0.0,0.0,
445,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,,50,50,,,
446,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,,50,50,,,
447,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,,50,50,,,
448,비 금 융 회 사,한화에스테이트,동일인측,친족,혈족2~4촌,,,-,,,,-,1000000.0,,50,50,,,
449,비 금 융 회 사,한화에스테이트,동일인측,친족,혈족5~6촌,,,-,,,,-,1000000.0,,50,50,,,
450,비 금 융 회 사,한화에스테이트,동일인측,친족,인척 4촌 이내,,,-,,,,-,1000000.0,,50,50,,,
451,비 금 융 회 사,한화에스테이트,동일인측,친족,친족 합계,,-,-,-,,,-,1000000.0,,0,0,0.0,0.0,
452,비 금 융 회 사,한화에스테이트,동일인측,비영리법인,비영리법인,,,-,,,,-,1000000.0,,50,0,,0.0,
453,비 금 융 회 사,한화에스테이트,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,,50,0,,0.0,
454,비 금 융 회 사,한화에스테이트,동일인측,자기주식,자기주식,,,-,,,,-,1000000.0,,50,0,,0.0,
455,비 금 융 회 사,한화에스테이트,동일인측,계열회사,계열회사,한화건설,1000000,100.00,,,1000000.0,100.00,1000000.0,1.0,1,1,1.0,1.0,한화건설
456,비 금 융 회 사,한화에스테이트,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1000000.0,,-1,-1,,,
457,비 금 융 회 사,한화에스테이트,동일인측,동일인측 합계,동일인측 합계,,1000000,100.00,-,,1000000.0,100.00,1000000.0,1.0,50,50,,,
458,비 금 융 회 사,한화에스테이트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1000000.0,,99,99,0.0,0.0,
459,비 금 융 회 사,한화에스테이트,기타주주,기타,기타,,,-,,,,-,1000000.0,,99,99,0.0,0.0,
460,비 금 융 회 사,한화에스테이트,총계,총계,총계,,1000000,100.00,-,,1000000.0,100.00,1000000.0,1.0,50,50,,,
461,비 금 융 회 사,한화육삼시티,동일인측,동일인,동일인,,,-,,,,-,2000000.0,,0,0,0.0,0.0,
462,비 금 융 회 사,한화육삼시티,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,,50,50,,,
463,비 금 융 회 사,한화육삼시티,동일인측,친족,혈족2~4촌,,,-,,,,-,2000000.0,,50,50,,,
464,비 금 융 회 사,한화육삼시티,동일인측,친족,혈족5~6촌,,,-,,,,-,2000000.0,,50,50,,,
465,비 금 융 회 사,한화육삼시티,동일인측,친족,인척 4촌 이내,,,-,,,,-,2000000.0,,50,50,,,
466,비 금 융 회 사,한화육삼시티,동일인측,친족,친족 합계,,-,-,-,,,-,2000000.0,,0,0,0.0,0.0,
467,비 금 융 회 사,한화육삼시티,동일인측,비영리법인,비영리법인,,,-,,,,-,2000000.0,,50,0,,0.0,
468,비 금 융 회 사,한화육삼시티,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,,50,0,,0.0,
469,비 금 융 회 사,한화육삼시티,동일인측,자기주식,자기주식,,,-,,,,-,2000000.0,,50,0,,0.0,
470,비 금 융 회 사,한화육삼시티,동일인측,계열회사,계열회사,한화생명보험,2000000,100.00,,,2000000.0,100.00,2000000.0,1.0,1,1,1.0,1.0,한화생명보험
471,비 금 융 회 사,한화육삼시티,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,2000000.0,,-1,-1,,,
472,비 금 융 회 사,한화육삼시티,동일인측,동일인측 합계,동일인측 합계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0,50,50,,,
473,비 금 융 회 사,한화육삼시티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,2000000.0,,99,99,0.0,0.0,
474,비 금 융 회 사,한화육삼시티,기타주주,기타,기타,,,-,,,,-,2000000.0,,99,99,0.0,0.0,
475,비 금 융 회 사,한화육삼시티,총계,총계,총계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0,50,50,,,
476,비 금 융 회 사,한화호텔앤드리조트,동일인측,동일인,동일인,,,-,,,,-,11585137.0,,0,0,0.0,0.005882019349447486,
477,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,배우자/혈족1촌,,,-,,,,-,11585137.0,,50,50,,,
478,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,혈족2~4촌,,,-,,,,-,11585137.0,,50,50,,,
479,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,혈족5~6촌,,,-,,,,-,11585137.0,,50,50,,,
480,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,인척 4촌 이내,,,-,,,,-,11585137.0,,50,50,,,
481,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,친족 합계,,-,-,-,,,-,11585137.0,,0,0,0.0,0.005882019349447486,
482,비 금 융 회 사,한화호텔앤드리조트,동일인측,비영리법인,비영리법인,천안북일학원,48184,0.42,,,48184.0,0.42,11585137.0,0.004159122157985702,50,0,,0.005882019349447486,
483,비 금 융 회 사,한화호텔앤드리조트,동일인측,등기된 임원,등기된 임원,,,-,,,,-,11585137.0,,50,0,,0.005882019349447486,
484,비 금 융 회 사,한화호텔앤드리조트,동일인측,자기주식,자기주식,한화호텔앤드리조트,19960,0.17,,,19960.0,0.17,11585137.0,0.0017228971914617843,50,0,,0.005882019349447486,
485,비 금 융 회 사,한화호텔앤드리조트,동일인측,계열회사,계열회사,한화,5864847,50.62,,,5864847.0,50.62,11585137.0,0.506238899030715,1,1,0.506238899030715,0.506238899030715,한화
486,비 금 융 회 사,한화호텔앤드리조트,동일인측,계열회사,계열회사,한화케미칼,5641429,48.70,,,5641429.0,48.70,11585137.0,0.4869540170306143,1,1,0.4869540170306143,0.4869540170306143,한화케미칼
487,비 금 융 회 사,한화호텔앤드리조트,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,11585137.0,,-1,-1,,,
488,비 금 융 회 사,한화호텔앤드리조트,동일인측,동일인측 합계,동일인측 합계,,11574420,99.91,-,,11574420.0,99.91,11585137.0,0.9990749354107767,50,50,,,
489,비 금 융 회 사,한화호텔앤드리조트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,11585137.0,,99,99,0.0009250645892232435,0.0009250645892232435,
490,비 금 융 회 사,한화호텔앤드리조트,기타주주,기타,기타,,10717,0.09,,,10717.0,0.09,11585137.0,0.0009250645892232435,99,99,0.0009250645892232435,0.0009250645892232435,
491,비 금 융 회 사,한화호텔앤드리조트,총계,총계,총계,,11585137,100.00,-,,11585137.0,100.00,11585137.0,1.0,50,50,,,
492,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,동일인,동일인,,,-,,,,-,1133600.0,,0,0,0.0,0.1,
493,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1133600.0,,50,50,,,
494,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,혈족2~4촌,,,-,,,,-,1133600.0,,50,50,,,
495,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,혈족5~6촌,,,-,,,,-,1133600.0,,50,50,,,
496,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,인척 4촌 이내,,,-,,,,-,1133600.0,,50,50,,,
497,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,친족 합계,,-,-,-,,,-,1133600.0,,0,0,0.0,0.1,
498,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,비영리법인,비영리법인,,,-,,,,-,1133600.0,,50,0,,0.1,
499,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,등기된 임원,등기된 임원,양안석,113360,10.00,,,113360.0,10.00,1133600.0,0.1,50,0,,0.1,
500,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,자기주식,자기주식,,,-,,,,-,1133600.0,,50,0,,0.1,
501,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,계열회사,계열회사,한화호텔앤드리조트,1020240,90.00,,,1020240.0,90.00,1133600.0,0.9,1,1,0.9,0.9,한화호텔앤드리조트
502,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1133600.0,,-1,-1,,,
503,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,동일인측 합계,동일인측 합계,,1133600,100.00,-,,1133600.0,100.00,1133600.0,1.0,50,50,,,
504,비 금 융 회 사,농업회사법인 그린투모로우,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1133600.0,,99,99,0.0,0.0,
505,비 금 융 회 사,농업회사법인 그린투모로우,기타주주,기타,기타,,,-,,,,-,1133600.0,,99,99,0.0,0.0,
506,비 금 융 회 사,농업회사법인 그린투모로우,총계,총계,총계,,1133600,100.00,-,,1133600.0,100.00,1133600.0,1.0,50,50,,,
507,비 금 융 회 사,일산씨월드,동일인측,동일인,동일인,,,-,,,,-,3600000.0,,0,0,0.0,0.0,
508,비 금 융 회 사,일산씨월드,동일인측,친족,배우자/혈족1촌,,,-,,,,-,3600000.0,,50,50,,,
509,비 금 융 회 사,일산씨월드,동일인측,친족,혈족2~4촌,,,-,,,,-,3600000.0,,50,50,,,
510,비 금 융 회 사,일산씨월드,동일인측,친족,혈족5~6촌,,,-,,,,-,3600000.0,,50,50,,,
511,비 금 융 회 사,일산씨월드,동일인측,친족,인척 4촌 이내,,,-,,,,-,3600000.0,,50,50,,,
512,비 금 융 회 사,일산씨월드,동일인측,친족,친족 합계,,-,-,-,,,-,3600000.0,,0,0,0.0,0.0,
513,비 금 융 회 사,일산씨월드,동일인측,비영리법인,비영리법인,,,-,,,,-,3600000.0,,50,0,,0.0,
514,비 금 융 회 사,일산씨월드,동일인측,등기된 임원,등기된 임원,,,-,,,,-,3600000.0,,50,0,,0.0,
515,비 금 융 회 사,일산씨월드,동일인측,자기주식,자기주식,,,-,,,,-,3600000.0,,50,0,,0.0,
516,비 금 융 회 사,일산씨월드,동일인측,계열회사,계열회사,한화호텔앤드리조트,1912000,53.11,,,1912000.0,53.11,3600000.0,0.5311111111111111,1,1,0.5311111111111111,0.5311111111111111,한화호텔앤드리조트
517,비 금 융 회 사,일산씨월드,동일인측,계열회사,계열회사,한화건설,1656000,46.00,,,1656000.0,46.00,3600000.0,0.46,1,1,0.46,0.46,한화건설
518,비 금 융 회 사,일산씨월드,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,3600000.0,,-1,-1,,,
519,비 금 융 회 사,일산씨월드,동일인측,동일인측 합계,동일인측 합계,,3568000,99.11,-,,3568000.0,99.11,3600000.0,0.9911111111111112,50,50,,,
520,비 금 융 회 사,일산씨월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,3600000.0,,99,99,0.008888888888888889,0.008888888888888889,
521,비 금 융 회 사,일산씨월드,기타주주,기타,기타,,32000,0.89,,,32000.0,0.89,3600000.0,0.008888888888888889,99,99,0.008888888888888889,0.008888888888888889,
522,비 금 융 회 사,일산씨월드,총계,총계,총계,,3600000,100.00,-,,3600000.0,100.00,3600000.0,1.0,50,50,,,
523,비 금 융 회 사,여수씨월드,동일인측,동일인,동일인,,,-,,,,-,1579800.0,,0,0,0.0,0.0,
524,비 금 융 회 사,여수씨월드,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1579800.0,,50,50,,,
525,비 금 융 회 사,여수씨월드,동일인측,친족,혈족2~4촌,,,-,,,,-,1579800.0,,50,50,,,
526,비 금 융 회 사,여수씨월드,동일인측,친족,혈족5~6촌,,,-,,,,-,1579800.0,,50,50,,,
527,비 금 융 회 사,여수씨월드,동일인측,친족,인척 4촌 이내,,,-,,,,-,1579800.0,,50,50,,,
528,비 금 융 회 사,여수씨월드,동일인측,친족,친족 합계,,-,-,-,,,-,1579800.0,,0,0,0.0,0.0,
529,비 금 융 회 사,여수씨월드,동일인측,비영리법인,비영리법인,,,-,,,,-,1579800.0,,50,0,,0.0,
530,비 금 융 회 사,여수씨월드,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1579800.0,,50,0,,0.0,
531,비 금 융 회 사,여수씨월드,동일인측,자기주식,자기주식,,,-,,,,-,1579800.0,,50,0,,0.0,
532,비 금 융 회 사,여수씨월드,동일인측,계열회사,계열회사,한화호텔앤드리조트,1579800,100.00,,,1579800.0,100.00,1579800.0,1.0,1,1,1.0,1.0,한화호텔앤드리조트
533,비 금 융 회 사,여수씨월드,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1579800.0,,-1,-1,,,
534,비 금 융 회 사,여수씨월드,동일인측,동일인측 합계,동일인측 합계,,1579800,100.00,-,,1579800.0,100.00,1579800.0,1.0,50,50,,,
535,비 금 융 회 사,여수씨월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1579800.0,,99,99,0.0,0.0,
536,비 금 융 회 사,여수씨월드,기타주주,기타,기타,,,-,,,,-,1579800.0,,99,99,0.0,0.0,
537,비 금 융 회 사,여수씨월드,총계,총계,총계,,1579800,100.00,-,,1579800.0,100.00,1579800.0,1.0,50,50,,,
538,비 금 융 회 사,에이치솔루션,동일인측,동일인,동일인,,,-,,,,-,5000000.0,,0,0,1.0,1.0,
539,비 금 융 회 사,에이치솔루션,동일인측,친족,배우자/혈족1촌,김동관,2500000,50.00,,,2500000.0,50.00,5000000.0,0.5,50,50,,,
540,비 금 융 회 사,에이치솔루션,동일인측,친족,배우자/혈족1촌,김동원,1250000,25.00,,,1250000.0,25.00,5000000.0,0.25,50,50,,,
541,비 금 융 회 사,에이치솔루션,동일인측,친족,배우자/혈족1촌,김동선,1250000,25.00,,,1250000.0,25.00,5000000.0,0.25,50,50,,,
542,비 금 융 회 사,에이치솔루션,동일인측,친족,혈족2~4촌,,,-,,,,-,5000000.0,,50,50,,,
543,비 금 융 회 사,에이치솔루션,동일인측,친족,혈족5~6촌,,,-,,,,-,5000000.0,,50,50,,,
544,비 금 융 회 사,에이치솔루션,동일인측,친족,인척 4촌 이내,,,-,,,,-,5000000.0,,50,50,,,
545,비 금 융 회 사,에이치솔루션,동일인측,친족,친족 합계,,5000000,100.00,-,,5000000.0,100.00,5000000.0,1.0,0,0,1.0,1.0,
546,비 금 융 회 사,에이치솔루션,동일인측,비영리법인,비영리법인,,,-,,,,-,5000000.0,,50,0,,1.0,
547,비 금 융 회 사,에이치솔루션,동일인측,등기된 임원,등기된 임원,,,-,,,,-,5000000.0,,50,0,,1.0,
548,비 금 융 회 사,에이치솔루션,동일인측,자기주식,자기주식,,,-,,,,-,5000000.0,,50,0,,1.0,
549,비 금 융 회 사,에이치솔루션,동일인측,계열회사,계열회사,,,-,,,,-,5000000.0,,1,1,,,
550,비 금 융 회 사,에이치솔루션,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,5000000.0,,-1,-1,,,
551,비 금 융 회 사,에이치솔루션,동일인측,동일인측 합계,동일인측 합계,,5000000,100.00,-,,5000000.0,100.00,5000000.0,1.0,50,50,,,
552,비 금 융 회 사,에이치솔루션,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,5000000.0,,99,99,0.0,0.0,
553,비 금 융 회 사,에이치솔루션,기타주주,기타,기타,,,-,,,,-,5000000.0,,99,99,0.0,0.0,
554,비 금 융 회 사,에이치솔루션,총계,총계,총계,,5000000,100.00,-,,5000000.0,100.00,5000000.0,1.0,50,50,,,
555,비 금 융 회 사,한화에너지,동일인측,동일인,동일인,,,-,,,,-,13542668.0,,0,0,0.0,0.0,
556,비 금 융 회 사,한화에너지,동일인측,친족,배우자/혈족1촌,,,-,,,,-,13542668.0,,50,50,,,
557,비 금 융 회 사,한화에너지,동일인측,친족,혈족2~4촌,,,-,,,,-,13542668.0,,50,50,,,
558,비 금 융 회 사,한화에너지,동일인측,친족,혈족5~6촌,,,-,,,,-,13542668.0,,50,50,,,
559,비 금 융 회 사,한화에너지,동일인측,친족,인척 4촌 이내,,,-,,,,-,13542668.0,,50,50,,,
560,비 금 융 회 사,한화에너지,동일인측,친족,친족 합계,,-,-,-,,,-,13542668.0,,0,0,0.0,0.0,
561,비 금 융 회 사,한화에너지,동일인측,비영리법인,비영리법인,,,-,,,,-,13542668.0,,50,0,,0.0,
562,비 금 융 회 사,한화에너지,동일인측,등기된 임원,등기된 임원,,,-,,,,-,13542668.0,,50,0,,0.0,
563,비 금 융 회 사,한화에너지,동일인측,자기주식,자기주식,,,-,,,,-,13542668.0,,50,0,,0.0,
564,비 금 융 회 사,한화에너지,동일인측,계열회사,계열회사,에이치솔루션,13542668,100.00,,,13542668.0,100.00,13542668.0,1.0,1,1,1.0,1.0,에이치솔루션
565,비 금 융 회 사,한화에너지,동일인측,계열회사,계열회사,,,-,,,,-,13542668.0,,1,1,,,
566,비 금 융 회 사,한화에너지,동일인측,계열회사,계열회사,,,-,,,,-,13542668.0,,1,1,,,
567,비 금 융 회 사,한화에너지,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,13542668.0,,-1,-1,,,
568,비 금 융 회 사,한화에너지,동일인측,동일인측 합계,동일인측 합계,,13542668,100.00,-,,13542668.0,100.00,13542668.0,1.0,50,50,,,
569,비 금 융 회 사,한화에너지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,13542668.0,,99,99,0.0,0.0,
570,비 금 융 회 사,한화에너지,기타주주,기타,기타,,,-,,,,-,13542668.0,,99,99,0.0,0.0,
571,비 금 융 회 사,한화에너지,총계,총계,총계,,13542668,100.00,-,,13542668.0,100.00,13542668.0,1.0,50,50,,,
572,비 금 융 회 사,대산그린에너지,동일인측,동일인,동일인,,,-,,,,-,10200000.0,,0,0,0.0,0.0,
573,비 금 융 회 사,대산그린에너지,동일인측,친족,배우자/혈족1촌,,,-,,,,-,10200000.0,,50,50,,,
574,비 금 융 회 사,대산그린에너지,동일인측,친족,혈족2~4촌,,,-,,,,-,10200000.0,,50,50,,,
575,비 금 융 회 사,대산그린에너지,동일인측,친족,혈족5~6촌,,,-,,,,-,10200000.0,,50,50,,,
576,비 금 융 회 사,대산그린에너지,동일인측,친족,인척 4촌 이내,,,-,,,,-,10200000.0,,50,50,,,
577,비 금 융 회 사,대산그린에너지,동일인측,친족,친족 합계,,-,-,-,,,-,10200000.0,,0,0,0.0,0.0,
578,비 금 융 회 사,대산그린에너지,동일인측,비영리법인,비영리법인,,,-,,,,-,10200000.0,,50,0,,0.0,
579,비 금 융 회 사,대산그린에너지,동일인측,등기된 임원,등기된 임원,,,-,,,,-,10200000.0,,50,0,,0.0,
580,비 금 융 회 사,대산그린에너지,동일인측,자기주식,자기주식,,,-,,,,-,10200000.0,,50,0,,0.0,
581,비 금 융 회 사,대산그린에너지,동일인측,계열회사,계열회사,한화에너지,4998000,49.00,,,4998000.0,49.00,10200000.0,0.49,1,1,0.49,0.49,한화에너지
582,비 금 융 회 사,대산그린에너지,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,10200000.0,,-1,-1,,,
