,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
182,비금융회사,블루헤런,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,547800.0,,50,50,,,
183,비금융회사,블루헤런,동일인측,친족,친족 합계,/,-,-,-,-,,-,547800.0,,0,0,0.0,0.0,
184,비금융회사,블루헤런,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,547800.0,,50,0,,0.0,
185,비금융회사,블루헤런,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,547800.0,,50,0,,0.0,
186,비금융회사,블루헤런,동일인측,자기주식,자기주식,-,-,-,-,-,,-,547800.0,,50,0,,0.0,
187,비금융회사,블루헤런,동일인측,계열회사(국내+해외),계열회사(국내+해외),하이트진로산업,547800,100.00,-,-,547800.0,100.00,547800.0,1.0,1,1,1.0,1.0,하이트진로산업
188,비금융회사,블루헤런,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,547800.0,,-1,-1,,,
189,비금융회사,블루헤런,동일인측,동일인측 합계,동일인측 합계,/,547800,100.00,-,-,547800.0,100.00,547800.0,1.0,50,50,,,
190,비금융회사,블루헤런,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,547800.0,,99,99,0.0,0.0,
191,비금융회사,블루헤런,기타주주,기타,기타,/,-,-,-,-,,-,547800.0,,99,99,0.0,0.0,
192,비금융회사,블루헤런,총 계,총 계,총 계,/,547800,100.00,-,-,547800.0,100.00,547800.0,1.0,50,50,,,
193,비금융회사,서영이앤티,동일인측,동일인,동일인,박문덕,73382,14.69,-,-,73382.0,14.69,499629.0,0.1468729797509752,0,0,0.99911534358494,0.99911534358494,
194,비금융회사,서영이앤티,동일인측,친족,배우자/혈족1촌,박태영,292000,58.44,-,-,292000.0,58.44,499629.0,0.584433649768128,50,50,,,
195,비금융회사,서영이앤티,동일인측,친족,배우자/혈족1촌,박재홍,108000,21.62,-,-,108000.0,21.62,499629.0,0.21616039101012952,50,50,,,
196,비금융회사,서영이앤티,동일인측,친족,혈족2~4촌,박문효,25805,5.16,-,-,25805.0,5.16,499629.0,0.05164832305570734,50,50,,,
197,비금융회사,서영이앤티,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,499629.0,,50,50,,,
198,비금융회사,서영이앤티,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,499629.0,,50,50,,,
199,비금융회사,서영이앤티,동일인측,친족,친족 합계,/,425805,85.22,-,-,425805.0,85.22,499629.0,0.8522423638339648,0,0,0.99911534358494,0.99911534358494,
200,비금융회사,서영이앤티,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,499629.0,,50,0,,0.99911534358494,
201,비금융회사,서영이앤티,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,499629.0,,50,0,,0.99911534358494,
202,비금융회사,서영이앤티,동일인측,자기주식,자기주식,-,-,-,-,-,,-,499629.0,,50,0,,0.99911534358494,
203,비금융회사,서영이앤티,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,499629.0,,1,1,,,-
204,비금융회사,서영이앤티,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,499629.0,,-1,-1,,,
205,비금융회사,서영이앤티,동일인측,동일인측 합계,동일인측 합계,/,499187,99.91,-,-,499187.0,99.91,499629.0,0.99911534358494,50,50,,,
206,비금융회사,서영이앤티,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,499629.0,,99,99,0.0008846564150599745,0.0008846564150599745,
207,비금융회사,서영이앤티,기타주주,기타,기타,/,442,0.09,-,-,442.0,0.09,499629.0,0.0008846564150599745,99,99,0.0008846564150599745,0.0008846564150599745,
208,비금융회사,서영이앤티,총 계,총 계,총 계,/,499629,100.00,-,-,499629.0,100.00,499629.0,1.0,50,50,,,
209,비금융회사,연암,동일인측,동일인,동일인,-,-,-,-,-,,-,10000.0,,0,0,1.0,1.0,
210,비금융회사,연암,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,10000.0,,50,50,,,
211,비금융회사,연암,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,10000.0,,50,50,,,
212,비금융회사,연암,동일인측,친족,혈족2~4촌,박세진,10000,100.00,-,-,10000.0,100.00,10000.0,1.0,50,50,,,
213,비금융회사,연암,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,10000.0,,50,50,,,
214,비금융회사,연암,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,10000.0,,50,50,,,
215,비금융회사,연암,동일인측,친족,친족 합계,/,10000,100.00,-,-,10000.0,100.00,10000.0,1.0,0,0,1.0,1.0,
216,비금융회사,연암,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,10000.0,,50,0,,1.0,
217,비금융회사,연암,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,10000.0,,50,0,,1.0,
218,비금융회사,연암,동일인측,자기주식,자기주식,-,-,-,-,-,,-,10000.0,,50,0,,1.0,
219,비금융회사,연암,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,10000.0,,1,1,,,-
220,비금융회사,연암,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,10000.0,,-1,-1,,,
221,비금융회사,연암,동일인측,동일인측 합계,동일인측 합계,/,10000,100.00,-,-,10000.0,100.00,10000.0,1.0,50,50,,,
222,비금융회사,연암,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,10000.0,,99,99,0.0,0.0,
223,비금융회사,연암,기타주주,기타,기타,/,-,-,-,-,,-,10000.0,,99,99,0.0,0.0,
224,비금융회사,연암,총 계,총 계,총 계,/,10000,100.00,-,-,10000.0,100.00,10000.0,1.0,50,50,,,
225,비금융회사,송정,동일인측,동일인,동일인,-,-,-,-,-,,-,100000.0,,0,0,1.0,1.0,
226,비금융회사,송정,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,100000.0,,50,50,,,
227,비금융회사,송정,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,100000.0,,50,50,,,
228,비금융회사,송정,동일인측,친족,혈족2~4촌,박세용,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,50,50,,,
229,비금융회사,송정,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100000.0,,50,50,,,
230,비금융회사,송정,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100000.0,,50,50,,,
231,비금융회사,송정,동일인측,친족,친족 합계,/,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,0,0,1.0,1.0,
232,비금융회사,송정,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100000.0,,50,0,,1.0,
233,비금융회사,송정,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,100000.0,,50,0,,1.0,
234,비금융회사,송정,동일인측,자기주식,자기주식,-,-,-,-,-,,-,100000.0,,50,0,,1.0,
235,비금융회사,송정,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,100000.0,,1,1,,,-
236,비금융회사,송정,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,100000.0,,-1,-1,,,
237,비금융회사,송정,동일인측,동일인측 합계,동일인측 합계,/,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,50,50,,,
238,비금융회사,송정,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,100000.0,,99,99,0.0,0.0,
239,비금융회사,송정,기타주주,기타,기타,/,-,-,-,-,,-,100000.0,,99,99,0.0,0.0,
240,비금융회사,송정,총 계,총 계,총 계,/,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,50,50,,,
241,비금융회사,대우패키지,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,,0,0,1.0,1.0,
242,비금융회사,대우패키지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50,,,
243,비금융회사,대우패키지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50,,,
244,비금융회사,대우패키지,동일인측,친족,혈족2~4촌,이상진,4000,20.00,-,-,4000.0,20.00,20000.0,0.2,50,50,,,
245,비금융회사,대우패키지,동일인측,친족,혈족5~6촌,이동준,12000,60.00,-,-,12000.0,60.00,20000.0,0.6,50,50,,,
246,비금융회사,대우패키지,동일인측,친족,인척 4촌 이내,구문회,4000,20.00,-,-,4000.0,20.00,20000.0,0.2,50,50,,,
247,비금융회사,대우패키지,동일인측,친족,친족 합계,/,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,0,0,1.0,1.0,
248,비금융회사,대우패키지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0,,1.0,
249,비금융회사,대우패키지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0,,1.0,
250,비금융회사,대우패키지,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0,,1.0,
251,비금융회사,대우패키지,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,20000.0,,1,1,,,-
252,비금융회사,대우패키지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1,,,
253,비금융회사,대우패키지,동일인측,동일인측 합계,동일인측 합계,/,-,-,-,-,,-,20000.0,,50,50,,,
254,비금융회사,대우패키지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,20000.0,,99,99,0.0,0.0,
255,비금융회사,대우패키지,기타주주,기타,기타,/,-,-,-,-,,-,20000.0,,99,99,0.0,0.0,
256,비금융회사,대우패키지,총 계,총 계,총 계,/,20000,100.00,-,100.00,20000.0,100.00,20000.0,1.0,50,50,,,
257,비금융회사,대우화학,동일인측,동일인,동일인,-,-,-,-,-,,-,200000.0,,0,0,1.0,1.0,
258,비금융회사,대우화학,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,,50,50,,,
259,비금융회사,대우화학,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,,50,50,,,
260,비금융회사,대우화학,동일인측,친족,혈족2~4촌,이상진,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50,,,
261,비금융회사,대우화학,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,,50,50,,,
262,비금융회사,대우화학,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,,50,50,,,
263,비금융회사,대우화학,동일인측,친족,친족 합계,/,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,0,0,1.0,1.0,
264,비금융회사,대우화학,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,,50,0,,1.0,
265,비금융회사,대우화학,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,,50,0,,1.0,
266,비금융회사,대우화학,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,,50,0,,1.0,
267,비금융회사,대우화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,200000.0,,1,1,,,-
268,비금융회사,대우화학,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,,-1,-1,,,
269,비금융회사,대우화학,동일인측,동일인측 합계,동일인측 합계,/,-,-,-,-,,-,200000.0,,50,50,,,
270,비금융회사,대우화학,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,200000.0,,99,99,0.0,0.0,
271,비금융회사,대우화학,기타주주,기타,기타,/,-,-,-,-,,-,200000.0,,99,99,0.0,0.0,
272,비금융회사,대우화학,총 계,총 계,총 계,/,200000,100.00,-,100.00,200000.0,100.00,200000.0,1.0,50,50,,,
273,비금융회사,대우컴바인,동일인측,동일인,동일인,-,-,-,-,-,,-,10000.0,,0,0,1.0,1.0,
274,비금융회사,대우컴바인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,10000.0,,50,50,,,
275,비금융회사,대우컴바인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,10000.0,,50,50,,,
276,비금융회사,대우컴바인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,10000.0,,50,50,,,
277,비금융회사,대우컴바인,동일인측,친족,혈족5~6촌,이동준,3000,30.00,-,-,3000.0,30.00,10000.0,0.3,50,50,,,
278,비금융회사,대우컴바인,동일인측,친족,혈족5~6촌,이은호,7000,70.00,,,7000.0,70.00,10000.0,0.7,50,50,,,
279,비금융회사,대우컴바인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,10000.0,,50,50,,,
280,비금융회사,대우컴바인,동일인측,친족,친족 합계,/,10000,100.00,-,-,10000.0,100.00,10000.0,1.0,0,0,1.0,1.0,
281,비금융회사,대우컴바인,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,10000.0,,50,0,,1.0,
282,비금융회사,대우컴바인,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,10000.0,,50,0,,1.0,
283,비금융회사,대우컴바인,동일인측,자기주식,자기주식,-,-,-,-,-,,-,10000.0,,50,0,,1.0,
284,비금융회사,대우컴바인,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,10000.0,,1,1,,,-
285,비금융회사,대우컴바인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,10000.0,,-1,-1,,,
286,비금융회사,대우컴바인,동일인측,동일인측 합계,동일인측 합계,/,-,-,-,-,,-,10000.0,,50,50,,,
287,비금융회사,대우컴바인,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,10000.0,,99,99,0.0,0.0,
288,비금융회사,대우컴바인,기타주주,기타,기타,/,-,-,-,-,,-,10000.0,,99,99,0.0,0.0,
289,비금융회사,대우컴바인,총 계,총 계,총 계,/,10000,100.00,-,100.00,10000.0,100.00,10000.0,1.0,50,50,,,
