,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
20,비금융회사,남선알미늄,총 계,총 계,총 계,,110179090,100.00,307890,100.00,110486980.0,100.00,110486980.0,1.0,50,50,,,
21,비금융회사,남선홀딩스,동일인측,동일인,동일인,-,-,-,-,-,,-,6000000.0,,0,0,0.0,0.0,
22,비금융회사,남선홀딩스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6000000.0,,50,50,,,
23,비금융회사,남선홀딩스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6000000.0,,50,50,,,
24,비금융회사,남선홀딩스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6000000.0,,50,50,,,
25,비금융회사,남선홀딩스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6000000.0,,50,50,,,
26,비금융회사,남선홀딩스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6000000.0,,50,50,,,
27,비금융회사,남선홀딩스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6000000.0,,50,50,,,
28,비금융회사,남선홀딩스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6000000.0,,50,50,,,
29,비금융회사,남선홀딩스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6000000.0,,50,50,,,
30,비금융회사,남선홀딩스,동일인측,친족,친족 합계,-,-,-,-,-,,-,6000000.0,,0,0,0.0,0.0,
31,비금융회사,남선홀딩스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6000000.0,,50,0,,0.0,
32,비금융회사,남선홀딩스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6000000.0,,50,0,,0.0,
33,비금융회사,남선홀딩스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6000000.0,,50,0,,0.0,
34,비금융회사,남선홀딩스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6000000.0,,50,0,,0.0,
35,비금융회사,남선홀딩스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6000000.0,,50,0,,0.0,
36,비금융회사,남선홀딩스,동일인측,계열회사(국내+해외),계열회사(국내+해외),남선알미늄,6000000,100.00,-,-,6000000.0,100.00,6000000.0,1.0,1,1,1.0,1.0,남선알미늄
37,비금융회사,남선홀딩스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,6000000.0,,1,1,,,-
38,비금융회사,남선홀딩스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6000000.0,,-1,-1,,,
39,비금융회사,남선홀딩스,동일인측,동일인측 합계,동일인측 합계,-,6000000,100.00,-,-,6000000.0,100.00,6000000.0,1.0,50,50,,,
40,비금융회사,남선홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6000000.0,,99,99,0.0,0.0,
41,비금융회사,남선홀딩스,기타주주,기타,기타,-,-,-,-,-,,-,6000000.0,,99,99,0.0,0.0,
42,비금융회사,남선홀딩스,총 계,총 계,총 계,-,6000000,100.00,-,-,6000000.0,100.00,6000000.0,1.0,50,50,,,
43,비금융회사,델라노체,동일인측,동일인,동일인,-,-,-,-,-,,-,4000.0,,0,0,1.0,1.0,
44,비금융회사,델라노체,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000.0,,50,50,,,
45,비금융회사,델라노체,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000.0,,50,50,,,
46,비금융회사,델라노체,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4000.0,,50,50,,,
47,비금융회사,델라노체,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4000.0,,50,50,,,
48,비금융회사,델라노체,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000.0,,50,50,,,
49,비금융회사,델라노체,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000.0,,50,50,,,
50,비금융회사,델라노체,동일인측,친족,인척 4촌 이내,김태순,4000,100.00,-,-,4000.0,100.00,4000.0,1.0,50,50,,,
51,비금융회사,델라노체,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4000.0,,50,50,,,
52,비금융회사,델라노체,동일인측,친족,친족 합계,/,4000,100.00,-,-,4000.0,100.00,4000.0,1.0,0,0,1.0,1.0,
53,비금융회사,델라노체,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000.0,,50,0,,1.0,
54,비금융회사,델라노체,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000.0,,50,0,,1.0,
55,비금융회사,델라노체,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4000.0,,50,0,,1.0,
56,비금융회사,델라노체,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4000.0,,50,0,,1.0,
57,비금융회사,델라노체,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4000.0,,50,0,,1.0,
58,비금융회사,델라노체,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4000.0,,1,1,,,-
59,비금융회사,델라노체,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4000.0,,1,1,,,-
60,비금융회사,델라노체,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4000.0,,-1,-1,,,
61,비금융회사,델라노체,동일인측,동일인측 합계,동일인측 합계,/,4000,100.00,-,-,4000.0,100.00,4000.0,1.0,50,50,,,
62,비금융회사,델라노체,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4000.0,,99,99,0.0,0.0,
63,비금융회사,델라노체,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4000.0,,99,99,0.0,0.0,
