,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
129,비금융회사,DB스탁인베스트,동일인측,자기주식,자기주식,-,-,-,-,-,,-,72200000.0,
130,비금융회사,DB스탁인베스트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,72200000.0,
131,비금융회사,DB스탁인베스트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,72200000.0,
132,비금융회사,DB스탁인베스트,동일인측,동일인측 합계,동일인측 합계,-,72200000,100.00,-,-,72200000.0,100.00,72200000.0,1.0
133,비금융회사,DB스탁인베스트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,72200000.0,
134,비금융회사,DB스탁인베스트,기타주주,기타,기타,-,-,-,-,-,,-,72200000.0,
135,비금융회사,DB스탁인베스트,총 계,총 계,총 계,-,72200000,100.00,-,-,72200000.0,100.00,72200000.0,1.0
136,비금융회사,DB에프아이에스,동일인측,동일인,동일인,-,-,-,-,-,,-,200000.0,
137,비금융회사,DB에프아이에스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,200000.0,
138,비금융회사,DB에프아이에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,
139,비금융회사,DB에프아이에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,
140,비금융회사,DB에프아이에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,
141,비금융회사,DB에프아이에스,동일인측,친족,친족 합계,-,-,-,-,-,,-,200000.0,
142,비금융회사,DB에프아이에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,
143,비금융회사,DB에프아이에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,
144,비금융회사,DB에프아이에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,
145,비금융회사,DB에프아이에스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB Inc.,200000,100.00,-,-,200000.0,100.00,200000.0,1.0
