,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
193,금융회사,키움에셋플래너,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,
194,금융회사,키움에셋플래너,동일인측,동일인측 합계,동일인측 합계,/,600000,100.00%,-,-,600000.0,100.00%,600000.0,1.0
195,금융회사,키움에셋플래너,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,600000.0,
196,금융회사,키움에셋플래너,기타주주,기타,기타,-,-,-,-,-,,-,600000.0,
197,금융회사,키움에셋플래너,총 계,총 계,총 계,/,600000,100.00%,-,-,600000.0,100.00%,600000.0,1.0
198,금융회사,키움인베스트먼트,동일인측,동일인,동일인,-,-,-,-,-,,-,8924210.0,
199,금융회사,키움인베스트먼트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,8924210.0,
200,금융회사,키움인베스트먼트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,8924210.0,
201,금융회사,키움인베스트먼트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8924210.0,
202,금융회사,키움인베스트먼트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8924210.0,
203,금융회사,키움인베스트먼트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8924210.0,
204,금융회사,키움인베스트먼트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8924210.0,
205,금융회사,키움인베스트먼트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8924210.0,
206,금융회사,키움인베스트먼트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8924210.0,
