,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
272,비금융회사,이앤씨월드,동일인측,동일인측 합계,동일인측 합계,-,1724200,100%,-,-,1724200.0,100%,1724200.0,1.0
273,비금융회사,이앤씨월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1724200.0,
274,비금융회사,이앤씨월드,기타주주,기타,기타,-,-,-,-,-,,-,1724200.0,
275,비금융회사,이앤씨월드,총계,총계,총계,-,1724200,100%,-,-,1724200.0,100%,1724200.0,1.0
276,비금융회사,이랜드중국패션디자인,동일인측,동일인,동일인,-,-,-,-,-,,-,1817954.0,
277,비금융회사,이랜드중국패션디자인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1817954.0,
278,비금융회사,이랜드중국패션디자인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1817954.0,
279,비금융회사,이랜드중국패션디자인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1817954.0,
280,비금융회사,이랜드중국패션디자인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1817954.0,
281,비금융회사,이랜드중국패션디자인,동일인측,친족합계,친족합계,-,-,-,-,-,,-,1817954.0,
282,비금융회사,이랜드중국패션디자인,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1817954.0,
283,비금융회사,이랜드중국패션디자인,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1817954.0,
284,비금융회사,이랜드중국패션디자인,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1817954.0,
285,비금융회사,이랜드중국패션디자인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),E.Land International Ltd (HK),1817954,100.00%,-,-,1817954.0,100.00%,1817954.0,1.0
286,비금융회사,이랜드중국패션디자인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1817954.0,
287,비금융회사,이랜드중국패션디자인,동일인측,동일인측 합계,동일인측 합계,-,1817954,100.00%,-,-,1817954.0,100.00%,1817954.0,1.0
288,비금융회사,이랜드중국패션디자인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1817954.0,
289,비금융회사,이랜드중국패션디자인,기타주주,기타,기타,-,-,-,-,-,,-,1817954.0,
290,비금융회사,이랜드중국패션디자인,총계,총계,총계,-,1817954,100.00%,-,-,1817954.0,100.00%,1817954.0,1.0
291,비금융회사,이랜드위시디자인,동일인측,동일인,동일인,-,-,-,-,-,,-,1576328.0,
292,비금융회사,이랜드위시디자인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1576328.0,
293,비금융회사,이랜드위시디자인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1576328.0,
294,비금융회사,이랜드위시디자인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1576328.0,
295,비금융회사,이랜드위시디자인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1576328.0,
296,비금융회사,이랜드위시디자인,동일인측,친족합계,친족합계,-,-,-,-,-,,-,1576328.0,
297,비금융회사,이랜드위시디자인,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1576328.0,
298,비금융회사,이랜드위시디자인,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1576328.0,
299,비금융회사,이랜드위시디자인,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1576328.0,
300,비금융회사,이랜드위시디자인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),Wish Hong Kong Limited,1576328,100.00%,-,-,1576328.0,100.00%,1576328.0,1.0
301,비금융회사,이랜드위시디자인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1576328.0,
302,비금융회사,이랜드위시디자인,동일인측,동일인측 합계,동일인측 합계,-,1576328,100.00%,-,-,1576328.0,100.00%,1576328.0,1.0
303,비금융회사,이랜드위시디자인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1576328.0,
304,비금융회사,이랜드위시디자인,기타주주,기타,기타,-,-,-,-,-,,-,1576328.0,
305,비금융회사,이랜드위시디자인,총계,총계,총계,-,1576328,100.00%,-,-,1576328.0,100.00%,1576328.0,1.0
306,비금융회사,예지실업,동일인측,동일인,동일인,-,-,-,-,-,,-,958100.0,
307,비금융회사,예지실업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,958100.0,
308,비금융회사,예지실업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,958100.0,
309,비금융회사,예지실업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,958100.0,
310,비금융회사,예지실업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,958100.0,
311,비금융회사,예지실업,동일인측,친족합계,친족합계,-,-,-,-,-,,-,958100.0,
312,비금융회사,예지실업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,958100.0,
313,비금융회사,예지실업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,958100.0,
314,비금융회사,예지실업,동일인측,자기주식,자기주식,-,-,-,-,-,,-,958100.0,
315,비금융회사,예지실업,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,946400,98.78%,-,-,946400.0,98.78%,958100.0,0.9877883310719131
316,비금융회사,예지실업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,958100.0,
317,비금융회사,예지실업,동일인측,동일인측 합계,동일인측 합계,-,946400,98.78%,-,-,946400.0,98.78%,958100.0,0.9877883310719131
318,비금융회사,예지실업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,958100.0,
319,비금융회사,예지실업,기타주주,기타,기타,-,11700,1.22%,-,-,11700.0,1.22%,958100.0,0.012211668928086838
320,비금융회사,예지실업,총계,총계,총계,-,958100,100.00%,-,-,958100.0,100.00%,958100.0,1.0
321,비금융회사,이랜드스포츠,동일인측,동일인,동일인,-,-,-,-,-,,-,256000000.0,
322,비금융회사,이랜드스포츠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,256000000.0,
323,비금융회사,이랜드스포츠,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,256000000.0,
324,비금융회사,이랜드스포츠,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,256000000.0,
325,비금융회사,이랜드스포츠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,256000000.0,
326,비금융회사,이랜드스포츠,동일인측,친족합계,친족합계,-,-,-,-,-,,-,256000000.0,
327,비금융회사,이랜드스포츠,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,256000000.0,
328,비금융회사,이랜드스포츠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,256000000.0,
329,비금융회사,이랜드스포츠,동일인측,자기주식,자기주식,-,-,-,-,-,,-,256000000.0,
330,비금융회사,이랜드스포츠,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,256000000,100.00%,-,-,256000000.0,100.00%,256000000.0,1.0
331,비금융회사,이랜드스포츠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,256000000.0,
332,비금융회사,이랜드스포츠,동일인측,동일인측 합계,동일인측 합계,-,256000000,100.00%,-,-,256000000.0,100.00%,256000000.0,1.0
333,비금융회사,이랜드스포츠,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,256000000.0,
334,비금융회사,이랜드스포츠,기타주주,기타,기타,-,-,-,-,-,,-,256000000.0,
335,비금융회사,이랜드스포츠,총계,총계,총계,-,256000000,100.00%,-,-,256000000.0,100.00%,256000000.0,1.0
336,비금융회사,이에셋레저개발,동일인측,동일인,동일인,-,-,-,-,-,,-,200.0,
337,비금융회사,이에셋레저개발,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200.0,
338,비금융회사,이에셋레저개발,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200.0,
339,비금융회사,이에셋레저개발,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200.0,
340,비금융회사,이에셋레저개발,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200.0,
341,비금융회사,이에셋레저개발,동일인측,친족합계,친족합계,-,-,-,-,-,,-,200.0,
342,비금융회사,이에셋레저개발,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200.0,
343,비금융회사,이에셋레저개발,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200.0,
344,비금융회사,이에셋레저개발,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200.0,
345,비금융회사,이에셋레저개발,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드건설,200,100.00%,-,-,200.0,100.00%,200.0,1.0
346,비금융회사,이에셋레저개발,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200.0,
347,비금융회사,이에셋레저개발,동일인측,동일인측 합계,동일인측 합계,-,200,100.00%,-,-,200.0,100.00%,200.0,1.0
348,비금융회사,이에셋레저개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,200.0,
349,비금융회사,이에셋레저개발,기타주주,기타,기타,-,-,-,-,-,,-,200.0,
350,비금융회사,이에셋레저개발,총계,총계,총계,-,200,100.00%,-,-,200.0,100.00%,200.0,1.0
351,비금융회사,이랜드인재원,동일인측,동일인,동일인,-,-,-,-,-,,-,100000.0,
352,비금융회사,이랜드인재원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,100000.0,
353,비금융회사,이랜드인재원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,100000.0,
354,비금융회사,이랜드인재원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100000.0,
355,비금융회사,이랜드인재원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100000.0,
356,비금융회사,이랜드인재원,동일인측,친족합계,친족합계,-,-,-,-,-,,-,100000.0,
357,비금융회사,이랜드인재원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100000.0,
358,비금융회사,이랜드인재원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,100000.0,
359,비금융회사,이랜드인재원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,100000.0,
360,비금융회사,이랜드인재원,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,100000,100.00%,-,-,100000.0,100.00%,100000.0,1.0
361,비금융회사,이랜드인재원,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,100000.0,
362,비금융회사,이랜드인재원,동일인측,동일인측 합계,동일인측 합계,-,100000,100.00%,-,-,100000.0,100.00%,100000.0,1.0
363,비금융회사,이랜드인재원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,100000.0,
364,비금융회사,이랜드인재원,기타주주,기타,기타,-,-,-,-,-,,-,100000.0,
365,비금융회사,이랜드인재원,총계,총계,총계,-,100000,100.00%,-,-,100000.0,100.00%,100000.0,1.0
366,비금융회사,이키즈랜드,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,
367,비금융회사,이키즈랜드,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,
368,비금융회사,이키즈랜드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,
369,비금융회사,이키즈랜드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,
370,비금융회사,이키즈랜드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,
371,비금융회사,이키즈랜드,동일인측,친족합계,친족합계,-,-,-,-,-,,-,1000000.0,
372,비금융회사,이키즈랜드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,
373,비금융회사,이키즈랜드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,
374,비금융회사,이키즈랜드,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,
375,비금융회사,이키즈랜드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드리테일,1000000,100.00%,-,-,1000000.0,100.00%,1000000.0,1.0
376,비금융회사,이키즈랜드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,
377,비금융회사,이키즈랜드,동일인측,동일인측 합계,동일인측 합계,-,1000000,100.00%,-,-,1000000.0,100.00%,1000000.0,1.0
378,비금융회사,이키즈랜드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1000000.0,
379,비금융회사,이키즈랜드,기타주주,기타,기타,-,-,-,-,-,,-,1000000.0,
380,비금융회사,이키즈랜드,총계,총계,총계,-,1000000,100.00%,-,-,1000000.0,100.00%,1000000.0,1.0
381,비금융회사,이랜드파트너스,동일인측,동일인,동일인,-,-,-,-,-,,-,200000.0,
382,비금융회사,이랜드파트너스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,
383,비금융회사,이랜드파트너스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,
384,비금융회사,이랜드파트너스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,
385,비금융회사,이랜드파트너스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,
386,비금융회사,이랜드파트너스,동일인측,친족합계,친족합계,-,-,-,-,-,,-,200000.0,
387,비금융회사,이랜드파트너스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,
388,비금융회사,이랜드파트너스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,
389,비금융회사,이랜드파트너스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,
390,비금융회사,이랜드파트너스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,200000,100.00%,-,-,200000.0,100.00%,200000.0,1.0
391,비금융회사,이랜드파트너스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,
392,비금융회사,이랜드파트너스,동일인측,동일인측 합계,동일인측 합계,-,200000,100.00%,-,-,200000.0,100.00%,200000.0,1.0
393,비금융회사,이랜드파트너스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,200000.0,
394,비금융회사,이랜드파트너스,기타주주,기타,기타,-,-,-,-,-,,-,200000.0,
395,비금융회사,이랜드파트너스,총계,총계,총계,-,200000,100.00%,-,-,200000.0,100.00%,200000.0,1.0
396,비금융회사,이랜드서비스,동일인측,동일인,동일인,-,-,-,-,-,,-,700000.0,
397,비금융회사,이랜드서비스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,700000.0,
398,비금융회사,이랜드서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,700000.0,
399,비금융회사,이랜드서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,700000.0,
400,비금융회사,이랜드서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,700000.0,
401,비금융회사,이랜드서비스,동일인측,친족합계,친족합계,-,-,-,-,-,,-,700000.0,
402,비금융회사,이랜드서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,700000.0,
403,비금융회사,이랜드서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,700000.0,
404,비금융회사,이랜드서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,700000.0,
405,비금융회사,이랜드서비스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드건설,700000,100.00%,-,-,700000.0,100.00%,700000.0,1.0
406,비금융회사,이랜드서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,700000.0,
407,비금융회사,이랜드서비스,동일인측,동일인측 합계,동일인측 합계,-,700000,100.00%,-,-,700000.0,100.00%,700000.0,1.0
408,비금융회사,이랜드서비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,700000.0,
409,비금융회사,이랜드서비스,기타주주,기타,기타,-,-,-,-,-,,-,700000.0,
410,비금융회사,이랜드서비스,총계,총계,총계,-,700000,100.00%,-,-,700000.0,100.00%,700000.0,1.0
411,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,63341590.0,
412,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,63341590.0,
413,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,63341590.0,
414,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,63341590.0,
415,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,63341590.0,
416,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,친족합계,친족합계,-,-,-,-,-,,-,63341590.0,
417,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,63341590.0,
418,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,등기된 임원,등기된 임원,홍경일,416,0.00%,-,-,416.0,0.00%,63341590.0,6.56756484957198e-06
419,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,63341590.0,
420,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드리테일,47501547,74.99%,-,-,47501547.0,74.99%,63341590.0,0.7499266595612772
421,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,정성관,50000,0.08%,-,-,50000.0,0.08%,63341590.0,0.0007893707751889398
422,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,이윤주,20000,0.03%,-,-,20000.0,0.03%,63341590.0,0.0003157483100755759
423,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,고헌주,19660,0.03%,-,-,19660.0,0.03%,63341590.0,0.00031038058880429115
424,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,허승재,3100,0.00%,-,-,3100.0,0.00%,63341590.0,4.894098806171427e-05
425,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,고관주,3000,0.00%,-,-,3000.0,0.00%,63341590.0,4.736224651133639e-05
426,비금융회사,이리츠코크렙기업구조조정부동산투자회사,동일인측,동일인측 합계,동일인측 합계,-,47597723,75.14%,-,-,47597723.0,75.14%,63341590.0,0.7514450300347686
427,비금융회사,이리츠코크렙기업구조조정부동산투자회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,케이디비생명,2400000,3.79%,-,-,2400000.0,3.79%,63341590.0,0.03788979720906911
428,비금융회사,이리츠코크렙기업구조조정부동산투자회사,기타주주,기타,기타,-,13343867,21.07%,-,-,13343867.0,21.07%,63341590.0,0.21066517275616226
429,비금융회사,이리츠코크렙기업구조조정부동산투자회사,총계,총계,총계,-,63341590,100.00%,-,-,63341590.0,100.00%,63341590.0,1.0
430,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,1291123.0,
431,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1291123.0,
432,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1291123.0,
433,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1291123.0,
434,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1291123.0,
435,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,친족합계,친족합계,-,-,-,-,-,,-,1291123.0,
436,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1291123.0,
437,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1291123.0,
438,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1291123.0,
439,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이리츠코크렙기업구조조정부동산투자회사,1291123,100.00%,-,-,1291123.0,100.00%,1291123.0,1.0
440,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1291123.0,
441,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,-,1291123,100.00%,-,-,1291123.0,100.00%,1291123.0,1.0
442,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1291123.0,
443,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,기타주주,기타,기타,-,-,-,-,-,,-,1291123.0,
444,비금융회사,케이비와이즈스타제6호위탁관리부동산투자회사,총계,총계,총계,-,1291123,100.00%,-,-,1291123.0,100.00%,1291123.0,1.0
445,금융회사,리드,동일인측,동일인,동일인,-,-,-,-,-,,-,51250.0,
446,금융회사,리드,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,51250.0,
447,금융회사,리드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,51250.0,
448,금융회사,리드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,51250.0,
449,금융회사,리드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,51250.0,
450,금융회사,리드,동일인측,친족합계,친족합계,-,-,-,-,-,,-,51250.0,
451,금융회사,리드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,51250.0,
452,금융회사,리드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,51250.0,
453,금융회사,리드,동일인측,자기주식,자기주식,-,-,-,-,-,,-,51250.0,
454,금융회사,리드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,51250,100.00%,-,-,51250.0,100.00%,51250.0,1.0
455,금융회사,리드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,51250.0,
456,금융회사,리드,동일인측,동일인측 합계,동일인측 합계,-,51250,100.00%,-,-,51250.0,100.00%,51250.0,1.0
457,금융회사,리드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,51250.0,
458,금융회사,리드,기타주주,기타,기타,-,-,-,-,-,,-,51250.0,
459,금융회사,리드,총계,총계,총계,-,51250,100.00%,-,-,51250.0,100.00%,51250.0,1.0
