,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
1276,비 금 융 회 사,한화테크윈,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
1277,비 금 융 회 사,한화테크윈,동일인측,자기주식,자기주식,,,-,,,,-,2000000.0,
1278,비 금 융 회 사,한화테크윈,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에어로스페이스,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
1279,비 금 융 회 사,한화테크윈,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,2000000.0,
1280,비 금 융 회 사,한화테크윈,동일인측,동일인측 합계,동일인측 합계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
1281,비 금 융 회 사,한화테크윈,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,2000000.0,
1282,비 금 융 회 사,한화테크윈,기타주주,기타,기타,,,-,,,,-,2000000.0,
1283,비 금 융 회 사,한화테크윈,총계,총계,총계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
1284,비 금 융 회 사,캐스,동일인측,동일인,동일인,-,,-,,,,-,880000.0,
1285,비 금 융 회 사,캐스,동일인측,친족,배우자/혈족1촌,-,,-,,,,-,880000.0,
1286,비 금 융 회 사,캐스,동일인측,친족,배우자/혈족1촌,-,,-,,,,-,880000.0,
1287,비 금 융 회 사,캐스,동일인측,친족,배우자/혈족1촌,-,,-,,,,-,880000.0,
1288,비 금 융 회 사,캐스,동일인측,친족,배우자/혈족1촌,-,,-,,,,-,880000.0,
1289,비 금 융 회 사,캐스,동일인측,친족,혈족2~4촌,-,,-,,,,-,880000.0,
1290,비 금 융 회 사,캐스,동일인측,친족,혈족5~6촌,-,,-,,,,-,880000.0,
1291,비 금 융 회 사,캐스,동일인측,친족,인척 4촌 이내,-,,-,,,,-,880000.0,
1292,비 금 융 회 사,캐스,동일인측,친족,친족 합계,,-,-,-,,,-,880000.0,
1293,비 금 융 회 사,캐스,동일인측,비영리법인,비영리법인,-,,-,,,,-,880000.0,
1294,비 금 융 회 사,캐스,동일인측,등기된 임원,등기된 임원,-,,-,,,,-,880000.0,
1295,비 금 융 회 사,캐스,동일인측,등기된 임원,등기된 임원,-,,-,,,,-,880000.0,
1296,비 금 융 회 사,캐스,동일인측,등기된 임원,등기된 임원,-,,-,,,,-,880000.0,
1297,비 금 융 회 사,캐스,동일인측,등기된 임원,등기된 임원,-,,-,,,,-,880000.0,
1298,비 금 융 회 사,캐스,동일인측,자기주식,자기주식,-,,-,,,,-,880000.0,
1299,비 금 융 회 사,캐스,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에어로스페이스,880000,100.00,,,880000.0,100.00,880000.0,1.0
1300,비 금 융 회 사,캐스,동일인측,기타 동일인관련자,기타 동일인관련자,-,,-,,,,-,880000.0,
1301,비 금 융 회 사,캐스,동일인측,동일인측 합계,동일인측 합계,,880000,100.00,-,,880000.0,100.00,880000.0,1.0
1302,비 금 융 회 사,캐스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,,-,,,,-,880000.0,
1303,비 금 융 회 사,캐스,기타주주,기타,기타,,,-,,,,-,880000.0,
1304,비 금 융 회 사,캐스,총계,총계,총계,,880000,100.00,-,,880000.0,100.00,880000.0,1.0
1305,비 금 융 회 사,데이터애널리틱스랩,동일인측,동일인,동일인,,,-,,,,-,2000000.0,
1306,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
1307,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
1308,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
1309,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
1310,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,혈족2~4촌,,,-,,,,-,2000000.0,
1311,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,혈족5~6촌,,,-,,,,-,2000000.0,
1312,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,인척 4촌 이내,,,-,,,,-,2000000.0,
1313,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,친족 합계,,-,-,-,,,-,2000000.0,
1314,비 금 융 회 사,데이터애널리틱스랩,동일인측,비영리법인,비영리법인,,,-,,,,-,2000000.0,
1315,비 금 융 회 사,데이터애널리틱스랩,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
1316,비 금 융 회 사,데이터애널리틱스랩,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
1317,비 금 융 회 사,데이터애널리틱스랩,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
1318,비 금 융 회 사,데이터애널리틱스랩,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
1319,비 금 융 회 사,데이터애널리틱스랩,동일인측,자기주식,자기주식,,,-,,,,-,2000000.0,
1320,비 금 융 회 사,데이터애널리틱스랩,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화투자증권,2000000,100.00,,,2000000.0,100.00,2000000.0,1.0
1321,비 금 융 회 사,데이터애널리틱스랩,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,2000000.0,
1322,비 금 융 회 사,데이터애널리틱스랩,동일인측,동일인측 합계,동일인측 합계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
1323,비 금 융 회 사,데이터애널리틱스랩,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,2000000.0,
1324,비 금 융 회 사,데이터애널리틱스랩,기타주주,기타,기타,,,-,,,,-,2000000.0,
1325,비 금 융 회 사,데이터애널리틱스랩,총계,총계,총계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
1326,비 금 융 회 사,한화육삼시티,동일인측,동일인,동일인,,,-,,,,-,2000000.0,
1327,비 금 융 회 사,한화육삼시티,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
1328,비 금 융 회 사,한화육삼시티,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
1329,비 금 융 회 사,한화육삼시티,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
1330,비 금 융 회 사,한화육삼시티,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
1331,비 금 융 회 사,한화육삼시티,동일인측,친족,혈족2~4촌,,,-,,,,-,2000000.0,
1332,비 금 융 회 사,한화육삼시티,동일인측,친족,혈족5~6촌,,,-,,,,-,2000000.0,
1333,비 금 융 회 사,한화육삼시티,동일인측,친족,인척 4촌 이내,,,-,,,,-,2000000.0,
1334,비 금 융 회 사,한화육삼시티,동일인측,친족,친족 합계,,-,-,-,,,-,2000000.0,
1335,비 금 융 회 사,한화육삼시티,동일인측,비영리법인,비영리법인,,,-,,,,-,2000000.0,
1336,비 금 융 회 사,한화육삼시티,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
1337,비 금 융 회 사,한화육삼시티,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
1338,비 금 융 회 사,한화육삼시티,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
1339,비 금 융 회 사,한화육삼시티,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
1340,비 금 융 회 사,한화육삼시티,동일인측,자기주식,자기주식,,,-,,,,-,2000000.0,
1341,비 금 융 회 사,한화육삼시티,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화생명보험,2000000,100.00,,,2000000.0,100.00,2000000.0,1.0
1342,비 금 융 회 사,한화육삼시티,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,2000000.0,
1343,비 금 융 회 사,한화육삼시티,동일인측,동일인측 합계,동일인측 합계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
1344,비 금 융 회 사,한화육삼시티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,2000000.0,
1345,비 금 융 회 사,한화육삼시티,기타주주,기타,기타,,,-,,,,-,2000000.0,
1346,비 금 융 회 사,한화육삼시티,총계,총계,총계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
1347,비 금 융 회 사,한화호텔앤드리조트,동일인측,동일인,동일인,김승연,-,-,-,,,-,11585137.0,
1348,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,배우자/혈족1촌,-,-,-,-,,,-,11585137.0,
1349,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,혈족2~4촌,-,-,-,-,,,-,11585137.0,
1350,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,혈족5~6촌,-,-,-,-,,,-,11585137.0,
1351,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,인척 4촌 이내,-,-,-,-,,,-,11585137.0,
1352,비 금 융 회 사,한화호텔앤드리조트,동일인측,친족,친족 합계,,-,-,-,,,-,11585137.0,
1353,비 금 융 회 사,한화호텔앤드리조트,동일인측,비영리법인,비영리법인,천안북일학원,48184,0.42,-,,48184.0,0.42,11585137.0,0.004159122157985702
1354,비 금 융 회 사,한화호텔앤드리조트,동일인측,등기된 임원,등기된 임원,-,-,-,-,,,-,11585137.0,
1355,비 금 융 회 사,한화호텔앤드리조트,동일인측,자기주식,자기주식,한화호텔앤드리조트,19960,0.17,-,,19960.0,0.17,11585137.0,0.0017228971914617843
1356,비 금 융 회 사,한화호텔앤드리조트,동일인측,계열회사,계열회사,한화,5864847,50.62,,,5864847.0,50.62,11585137.0,0.506238899030715
1357,비 금 융 회 사,한화호텔앤드리조트,동일인측,계열회사,계열회사,한화솔루션,5641429,48.70,,,5641429.0,48.70,11585137.0,0.4869540170306143
1358,비 금 융 회 사,한화호텔앤드리조트,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,-,,,-,11585137.0,
1359,비 금 융 회 사,한화호텔앤드리조트,동일인측,동일인측 합계,동일인측 합계,,11574420,99.91,-,,11574420.0,99.91,11585137.0,0.9990749354107767
1360,비 금 융 회 사,한화호텔앤드리조트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,,,-,11585137.0,
1361,비 금 융 회 사,한화호텔앤드리조트,기타주주,기타,기타,,10717,0.09,-,,10717.0,0.09,11585137.0,0.0009250645892232435
1362,비 금 융 회 사,한화호텔앤드리조트,총계,총계,총계,,11585137,100.00,-,,11585137.0,100.00,11585137.0,1.0
1363,비 금 융 회 사,제주해양과학관,동일인측,동일인,동일인,,,-,,,,-,3155314.0,
1364,비 금 융 회 사,제주해양과학관,동일인측,친족,배우자/혈족1촌,,,-,,,,-,3155314.0,
1365,비 금 융 회 사,제주해양과학관,동일인측,친족,혈족2~4촌,,,-,,,,-,3155314.0,
1366,비 금 융 회 사,제주해양과학관,동일인측,친족,혈족5~6촌,,,-,,,,-,3155314.0,
1367,비 금 융 회 사,제주해양과학관,동일인측,친족,인척 4촌 이내,,,-,,,,-,3155314.0,
1368,비 금 융 회 사,제주해양과학관,동일인측,친족,친족 합계,,-,-,-,,,-,3155314.0,
1369,비 금 융 회 사,제주해양과학관,동일인측,비영리법인,비영리법인,,,-,,,,-,3155314.0,
1370,비 금 융 회 사,제주해양과학관,동일인측,등기된 임원,등기된 임원,,,-,,,,-,3155314.0,
1371,비 금 융 회 사,제주해양과학관,동일인측,자기주식,자기주식,,,-,,,,-,3155314.0,
1372,비 금 융 회 사,제주해양과학관,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화호텔앤드리조트,2682016,85.00,,,2682016.0,85.00,3155314.0,0.849999714766898
1373,비 금 융 회 사,제주해양과학관,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화건설,154611,4.90,,,154611.0,4.90,3155314.0,0.0490001945923607
1374,비 금 융 회 사,제주해양과학관,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,3155314.0,
1375,비 금 융 회 사,제주해양과학관,동일인측,동일인측 합계,동일인측 합계,,2836627,89.90,-,,2836627.0,89.90,3155314.0,0.8989999093592587
1376,비 금 융 회 사,제주해양과학관,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,3155314.0,
1377,비 금 융 회 사,제주해양과학관,기타주주,기타,기타,,318687,10.10,,,318687.0,10.10,3155314.0,0.10100009064074131
1378,비 금 융 회 사,제주해양과학관,총계,총계,총계,,3155314,100.00,-,,3155314.0,100.00,3155314.0,1.0
1379,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,동일인,동일인,,,-,,,,-,1133600.0,
1380,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1133600.0,
1381,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,혈족2~4촌,,,-,,,,-,1133600.0,
1382,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,혈족5~6촌,,,-,,,,-,1133600.0,
1383,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,인척 4촌 이내,,,-,,,,-,1133600.0,
1384,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,친족,친족 합계,,-,-,-,,,-,1133600.0,
1385,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,비영리법인,비영리법인,,,-,,,,-,1133600.0,
1386,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,등기된 임원,등기된 임원,양안석,113360,10.00,,,113360.0,10.00,1133600.0,0.1
1387,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,자기주식,자기주식,,,-,,,,-,1133600.0,
1388,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,계열회사,계열회사,한화호텔앤드리조트,1020240,90.00,,,1020240.0,90.00,1133600.0,0.9
1389,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1133600.0,
1390,비 금 융 회 사,농업회사법인 그린투모로우,동일인측,동일인측 합계,동일인측 합계,,1133600,100.00,-,,1133600.0,100.00,1133600.0,1.0
1391,비 금 융 회 사,농업회사법인 그린투모로우,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1133600.0,
1392,비 금 융 회 사,농업회사법인 그린투모로우,기타주주,기타,기타,,,-,,,,-,1133600.0,
1393,비 금 융 회 사,농업회사법인 그린투모로우,총계,총계,총계,,1133600,100.00,-,,1133600.0,100.00,1133600.0,1.0
1394,비 금 융 회 사,플라자디앤씨,동일인측,동일인,동일인,,,-,,,,-,800.0,
1395,비 금 융 회 사,플라자디앤씨,동일인측,친족,배우자/혈족1촌,,,-,,,,-,800.0,
1396,비 금 융 회 사,플라자디앤씨,동일인측,친족,혈족2~4촌,,,-,,,,-,800.0,
1397,비 금 융 회 사,플라자디앤씨,동일인측,친족,혈족5~6촌,,,-,,,,-,800.0,
1398,비 금 융 회 사,플라자디앤씨,동일인측,친족,인척 4촌 이내,,,-,,,,-,800.0,
1399,비 금 융 회 사,플라자디앤씨,동일인측,친족,친족 합계,,-,-,-,,,-,800.0,
1400,비 금 융 회 사,플라자디앤씨,동일인측,비영리법인,비영리법인,,,-,,,,-,800.0,
1401,비 금 융 회 사,플라자디앤씨,동일인측,등기된 임원,등기된 임원,,,-,,,,-,800.0,
1402,비 금 융 회 사,플라자디앤씨,동일인측,자기주식,자기주식,,,-,,,,-,800.0,
1403,비 금 융 회 사,플라자디앤씨,동일인측,계열회사,계열회사,한화호텔앤드리조트,800,100.00,,,800.0,100.00,800.0,1.0
1404,비 금 융 회 사,플라자디앤씨,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,800.0,
1405,비 금 융 회 사,플라자디앤씨,동일인측,동일인측 합계,동일인측 합계,,800,100.00,-,,800.0,100.00,800.0,1.0
1406,비 금 융 회 사,플라자디앤씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,800.0,
1407,비 금 융 회 사,플라자디앤씨,기타주주,기타,기타,,,-,,,,-,800.0,
1408,비 금 융 회 사,플라자디앤씨,총계,총계,총계,,800,100.00,-,,800.0,100.00,800.0,1.0
1409,비 금 융 회 사,일산씨월드,동일인측,동일인,동일인,,,-,,,,-,3600000.0,
1410,비 금 융 회 사,일산씨월드,동일인측,친족,배우자/혈족1촌,,,-,,,,-,3600000.0,
1411,비 금 융 회 사,일산씨월드,동일인측,친족,혈족2~4촌,,,-,,,,-,3600000.0,
1412,비 금 융 회 사,일산씨월드,동일인측,친족,혈족5~6촌,,,-,,,,-,3600000.0,
1413,비 금 융 회 사,일산씨월드,동일인측,친족,인척 4촌 이내,,,-,,,,-,3600000.0,
1414,비 금 융 회 사,일산씨월드,동일인측,친족,친족 합계,,-,-,-,,,-,3600000.0,
1415,비 금 융 회 사,일산씨월드,동일인측,비영리법인,비영리법인,,,-,,,,-,3600000.0,
1416,비 금 융 회 사,일산씨월드,동일인측,등기된 임원,등기된 임원,,,-,,,,-,3600000.0,
1417,비 금 융 회 사,일산씨월드,동일인측,자기주식,자기주식,,,-,,,,-,3600000.0,
1418,비 금 융 회 사,일산씨월드,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화호텔앤드리조트,1912000,53.11,,,1912000.0,53.11,3600000.0,0.5311111111111111
1419,비 금 융 회 사,일산씨월드,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화건설,1656000,46.00,,,,-,3600000.0,
1420,비 금 융 회 사,일산씨월드,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,3600000.0,
1421,비 금 융 회 사,일산씨월드,동일인측,동일인측 합계,동일인측 합계,,3568000,99.11,-,,3568000.0,99.11,3600000.0,0.9911111111111112
1422,비 금 융 회 사,일산씨월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,3600000.0,
1423,비 금 융 회 사,일산씨월드,기타주주,기타,기타,,32000,0.89,,,32000.0,0.89,3600000.0,0.008888888888888889
1424,비 금 융 회 사,일산씨월드,총계,총계,총계,,3600000,100.00,-,,3600000.0,100.00,3600000.0,1.0
1425,비 금 융 회 사,여수씨월드,동일인측,동일인,동일인,,,-,,,,-,1579800.0,
1426,비 금 융 회 사,여수씨월드,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1579800.0,
1427,비 금 융 회 사,여수씨월드,동일인측,친족,혈족2~4촌,,,-,,,,-,1579800.0,
1428,비 금 융 회 사,여수씨월드,동일인측,친족,혈족5~6촌,,,-,,,,-,1579800.0,
1429,비 금 융 회 사,여수씨월드,동일인측,친족,인척 4촌 이내,,,-,,,,-,1579800.0,
1430,비 금 융 회 사,여수씨월드,동일인측,친족,친족 합계,,-,-,-,,,-,1579800.0,
1431,비 금 융 회 사,여수씨월드,동일인측,비영리법인,비영리법인,,,-,,,,-,1579800.0,
1432,비 금 융 회 사,여수씨월드,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1579800.0,
1433,비 금 융 회 사,여수씨월드,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화호텔앤드리조트,1579800,100.00,,,1579800.0,100.00,1579800.0,1.0
1434,비 금 융 회 사,여수씨월드,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1579800.0,
1435,비 금 융 회 사,여수씨월드,동일인측,동일인측 합계,동일인측 합계,,1579800,100.00,-,,1579800.0,100.00,1579800.0,1.0
1436,비 금 융 회 사,여수씨월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1579800.0,
1437,비 금 융 회 사,여수씨월드,기타주주,기타,기타,,,-,,,,-,1579800.0,
1438,비 금 융 회 사,여수씨월드,총계,총계,총계,,1579800,100.00,-,,1579800.0,100.00,1579800.0,1.0
1439,비 금 융 회 사,한화테크엠,동일인측,동일인,동일인,,,,,,,,477862.0,
1440,비 금 융 회 사,한화테크엠,동일인측,친족,배우자/혈족1촌,,,,,,,,477862.0,
1441,비 금 융 회 사,한화테크엠,동일인측,친족,혈족2~4촌,,,,,,,,477862.0,
1442,비 금 융 회 사,한화테크엠,동일인측,친족,혈족5~6촌,,,,,,,,477862.0,
1443,비 금 융 회 사,한화테크엠,동일인측,친족,인척 4촌 이내,,,,,,,,477862.0,
1444,비 금 융 회 사,한화테크엠,동일인측,친족,친족 합계,,,,,,,,477862.0,
1445,비 금 융 회 사,한화테크엠,동일인측,비영리법인,비영리법인,,,,,,,,477862.0,
1446,비 금 융 회 사,한화테크엠,동일인측,등기된 임원,등기된 임원,,,,,,,,477862.0,
1447,비 금 융 회 사,한화테크엠,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화,477862,100.00,,,477862.0,100.00,477862.0,1.0
1448,비 금 융 회 사,한화테크엠,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,477862.0,
1449,비 금 융 회 사,한화테크엠,동일인측,동일인측 합계,동일인측 합계,,477862,100.00,-,,477862.0,100.00,477862.0,1.0
1450,비 금 융 회 사,한화테크엠,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,477862.0,
1451,비 금 융 회 사,한화테크엠,기타주주,기타,기타,,,,,,,,477862.0,
1452,비 금 융 회 사,한화테크엠,총계,총계,총계,,477862,100.00,-,,477862.0,100.00,477862.0,1.0
1453,비 금 융 회 사,한화이글스,동일인측,동일인,동일인,김승연,30000,10.00,,,30000.0,10.00,300000.0,0.1
1454,비 금 융 회 사,한화이글스,동일인측,친족,배우자/혈족1촌,,,-,,,,-,300000.0,
1455,비 금 융 회 사,한화이글스,동일인측,친족,배우자/혈족1촌,,,-,,,,-,300000.0,
1456,비 금 융 회 사,한화이글스,동일인측,친족,배우자/혈족1촌,,,-,,,,-,300000.0,
1457,비 금 융 회 사,한화이글스,동일인측,친족,배우자/혈족1촌,,,-,,,,-,300000.0,
1458,비 금 융 회 사,한화이글스,동일인측,친족,혈족2~4촌,,,-,,,,-,300000.0,
1459,비 금 융 회 사,한화이글스,동일인측,친족,혈족5~6촌,,,-,,,,-,300000.0,
1460,비 금 융 회 사,한화이글스,동일인측,친족,인척 4촌 이내,,,-,,,,-,300000.0,
1461,비 금 융 회 사,한화이글스,동일인측,친족,친족 합계,,-,-,-,,,-,300000.0,
1462,비 금 융 회 사,한화이글스,동일인측,비영리법인,비영리법인,,,-,,,,-,300000.0,
1463,비 금 융 회 사,한화이글스,동일인측,등기된 임원,등기된 임원,,,-,,,,-,300000.0,
1464,비 금 융 회 사,한화이글스,동일인측,등기된 임원,등기된 임원,,,-,,,,-,300000.0,
1465,비 금 융 회 사,한화이글스,동일인측,등기된 임원,등기된 임원,,,-,,,,-,300000.0,
1466,비 금 융 회 사,한화이글스,동일인측,등기된 임원,등기된 임원,,,-,,,,-,300000.0,
1467,비 금 융 회 사,한화이글스,동일인측,자기주식,자기주식,,,-,,,,-,300000.0,
1468,비 금 융 회 사,한화이글스,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화,120000,40.00,,,120000.0,40.00,300000.0,0.4
1469,비 금 융 회 사,한화이글스,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔루션,120000,40.00,,,120000.0,40.00,300000.0,0.4
1470,비 금 융 회 사,한화이글스,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화갤러리아 타임월드,30000,10.00,,,30000.0,10.00,300000.0,0.1
1471,비 금 융 회 사,한화이글스,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,300000.0,
1472,비 금 융 회 사,한화이글스,동일인측,동일인측 합계,동일인측 합계,,300000,100.00,-,,300000.0,100.00,300000.0,1.0
1473,비 금 융 회 사,한화이글스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,300000.0,
1474,비 금 융 회 사,한화이글스,기타주주,기타,기타,,,-,,,,-,300000.0,
1475,비 금 융 회 사,한화이글스,총계,총계,총계,,300000,100.00,-,,300000.0,100.00,300000.0,1.0
1476,금 융 회 사,한화저축은행,동일인측,동일인,동일인,,,,,,,,61600000.0,
1477,금 융 회 사,한화저축은행,동일인측,친족,배우자/혈족1촌,,,,,,,,61600000.0,
1478,금 융 회 사,한화저축은행,동일인측,친족,배우자/혈족1촌,,,,,,,,61600000.0,
1479,금 융 회 사,한화저축은행,동일인측,친족,배우자/혈족1촌,,,,,,,,61600000.0,
1480,금 융 회 사,한화저축은행,동일인측,친족,배우자/혈족1촌,,,,,,,,61600000.0,
1481,금 융 회 사,한화저축은행,동일인측,친족,혈족2~4촌,,,,,,,,61600000.0,
1482,금 융 회 사,한화저축은행,동일인측,친족,혈족5~6촌,,,,,,,,61600000.0,
1483,금 융 회 사,한화저축은행,동일인측,친족,인척 4촌 이내,,,,,,,,61600000.0,
1484,금 융 회 사,한화저축은행,동일인측,친족,친족 합계,,-,,-,,,,61600000.0,
1485,금 융 회 사,한화저축은행,동일인측,비영리법인,비영리법인,,,,,,,,61600000.0,
1486,금 융 회 사,한화저축은행,동일인측,등기된 임원,등기된 임원,,,,,,,,61600000.0,
1487,금 융 회 사,한화저축은행,동일인측,등기된 임원,등기된 임원,,,,,,,,61600000.0,
1488,금 융 회 사,한화저축은행,동일인측,등기된 임원,등기된 임원,,,,,,,,61600000.0,
1489,금 융 회 사,한화저축은행,동일인측,등기된 임원,등기된 임원,,,,,,,,61600000.0,
1490,금 융 회 사,한화저축은행,동일인측,자기주식,자기주식,,,,,,,,61600000.0,
1491,금 융 회 사,한화저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화건설,23493954,38.14,,,23493954.0,38.14,61600000.0,0.38139535714285716
1492,금 융 회 사,한화저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화글로벌에셋,22204651,36.05,,,22204651.0,36.05,61600000.0,0.36046511363636363
1493,금 융 회 사,한화저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화호텔앤드리조트,9956278,16.16,,,9956278.0,16.16,61600000.0,0.1616278896103896
1494,금 융 회 사,한화저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화테크엠,5945117,9.65,,,5945117.0,9.65,61600000.0,0.09651163961038961
1495,금 융 회 사,한화저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,61600000.0,
1496,금 융 회 사,한화저축은행,동일인측,동일인측 합계,동일인측 합계,,61600000,100.00,-,,61600000.0,100.00,61600000.0,1.0
1497,금 융 회 사,한화저축은행,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,61600000.0,
1498,금 융 회 사,한화저축은행,기타주주,기타,기타,,,-,,,,-,61600000.0,
1499,금 융 회 사,한화저축은행,총계,총계,총계,,61600000,100.00,-,,61600000.0,100.00,61600000.0,1.0
1500,금 융 회 사,한화생명보험,동일인측,동일인,동일인,,,-,,,,-,868530000.0,
1501,금 융 회 사,한화생명보험,동일인측,친족,배우자/혈족1촌,김동원,300000,0.03,,,300000.0,0.03,868530000.0,0.00034541121204794306
1502,금 융 회 사,한화생명보험,동일인측,친족,배우자/혈족1촌,,,-,,,,-,868530000.0,
1503,금 융 회 사,한화생명보험,동일인측,친족,배우자/혈족1촌,,,-,,,,-,868530000.0,
1504,금 융 회 사,한화생명보험,동일인측,친족,배우자/혈족1촌,,,-,,,,-,868530000.0,
1505,금 융 회 사,한화생명보험,동일인측,친족,혈족2~4촌,,,-,,,,-,868530000.0,
1506,금 융 회 사,한화생명보험,동일인측,친족,혈족5~6촌,,,-,,,,-,868530000.0,
1507,금 융 회 사,한화생명보험,동일인측,친족,인척 4촌 이내,,,-,,,,-,868530000.0,
